id,time,temperature,pressure,humidity,wind_speed,rain,weather,wind_direction
1007,2020-12-22 00:00:00,-2.47,1022.69,48.71,1.76,0.0,1,182.71
1007,2020-12-23 00:00:00,0.2,1021.55,33.17,4.04,0.0,1,288.62
1007,2020-12-24 00:00:00,-1.68,1024.94,30.79,3.6,0.0,1,289.58
1007,2020-12-25 00:00:00,-1.69,1022.97,32.79,1.56,0.0,1,138.67
1007,2020-12-26 00:00:00,-2.88,1021.62,54.21,1.78,0.0,1,120.04
1007,2020-12-27 00:00:00,-1.18,1020.63,50.08,1.9,0.0,1,190.75
1007,2020-12-28 00:00:00,-2.19,1028.52,56.54,2.36,0.0,1,95.12
1007,2020-12-29 00:00:00,-9.53,1040.99,17.42,7.17,0.0,1,198.38
1007,2020-12-30 00:00:00,-10.69,1038.17,19.33,3.36,0.0,1,323.71
1007,2020-12-31 00:00:00,-6.92,1031.07,22.25,2.04,0.0,1,218.5
1007,2021-01-01 00:00:00,-5.2,1026.69,20.79,2.21,0.0,1,137.5
1007,2021-01-02 00:00:00,-5.36,1031.5,53.92,2.06,0.0,1,80.54
1007,2021-01-03 00:00:00,-6.08,1035.36,27.58,2.32,0.0,1,102.38
1007,2021-01-04 00:00:00,-4.78,1034.42,25.29,3.38,0.0,1,163.33
1007,2021-01-05 00:00:00,-6.97,1036.86,21.58,3.34,0.0,1,228.33
1007,2021-01-06 00:00:00,-11.92,1036.54,15.46,7.65,0.0,1,320.25
1007,2021-01-07 00:00:00,-13.9,1037.45,16.29,4.25,0.0,1,229.96
1007,2021-01-08 00:00:00,-8.62,1031.0,23.38,3.21,0.0,1,287.58
1007,2021-01-09 00:00:00,-5.85,1028.98,29.5,2.43,0.0,1,251.58
1007,2021-01-10 00:00:00,-3.2,1031.07,26.79,3.11,0.0,1,309.33
1007,2021-01-11 00:00:00,-2.58,1026.18,26.46,3.22,0.0,1,288.38
1007,2021-01-12 00:00:00,-2.63,1011.77,29.33,2.32,0.0,1,227.88
1007,2021-01-13 00:00:00,0.23,1013.62,28.88,2.85,0.0,1,239.75
1007,2021-01-14 00:00:00,-1.72,1016.91,71.42,2.92,0.0,1,122.0
1007,2021-01-15 00:00:00,-1.64,1024.27,41.75,4.0,0.0,1,168.04
1007,2021-01-16 00:00:00,-4.47,1034.64,23.5,4.06,0.0,1,199.38
1007,2021-01-17 00:00:00,-4.16,1027.73,23.33,2.41,0.0,1,233.12
1007,2021-01-18 00:00:00,-2.19,1024.24,27.17,3.2,0.0,1,186.29
1007,2021-01-19 00:00:00,-6.36,1030.5,58.58,2.44,0.0,1,125.92
1007,2021-01-20 00:00:00,-4.71,1025.03,63.62,1.6,0.0,1,253.46
1007,2021-01-21 00:00:00,-2.52,1022.23,56.25,1.67,0.0,1,165.92
1007,2021-01-22 00:00:00,-1.78,1025.6,52.71,2.47,0.0,1,94.33
1007,2021-01-23 00:00:00,-3.14,1024.86,68.79,1.76,0.2,1,205.17
1007,2021-01-24 00:00:00,-1.71,1026.68,60.75,1.78,0.0,1,190.42
1007,2021-01-25 00:00:00,-2.01,1026.48,75.33,1.34,1.8,1,217.83
1007,2021-01-26 00:00:00,-0.58,1025.36,61.33,1.96,0.0,1,260.38
1007,2021-01-27 00:00:00,-1.33,1023.0,36.46,2.66,0.1,1,104.58
1007,2021-01-28 00:00:00,-4.18,1029.21,18.71,5.42,0.0,1,300.75
1007,2021-01-29 00:00:00,-5.78,1023.99,22.54,2.26,0.0,1,162.88
1007,2021-01-30 00:00:00,-2.5,1023.12,36.62,2.09,0.0,1,159.42
1007,2021-01-31 00:00:00,-3.64,1020.69,70.92,1.88,0.0,1,120.17
1007,2021-02-01 00:00:00,-1.24,1024.53,30.0,5.3,0.0,1,304.0
1007,2021-02-02 00:00:00,-4.57,1029.23,15.67,3.44,0.0,1,201.0
1007,2021-02-03 00:00:00,-2.01,1024.45,20.33,2.98,0.0,1,171.92
1007,2021-02-04 00:00:00,0.25,1024.19,28.12,3.23,0.0,1,199.83
1007,2021-02-05 00:00:00,3.67,1013.84,30.21,1.46,0.0,1,225.04
1007,2021-02-06 00:00:00,5.15,1014.06,40.88,2.87,0.0,1,189.0
1007,2021-02-07 00:00:00,0.57,1030.1,41.42,3.18,0.0,1,66.42
1007,2021-02-08 00:00:00,-0.57,1032.14,36.83,1.88,0.0,1,132.71
1007,2021-02-09 00:00:00,-0.21,1024.74,55.12,1.78,0.0,1,194.38
1007,2021-02-10 00:00:00,2.43,1022.18,50.38,2.08,0.0,1,274.29
1007,2021-02-11 00:00:00,2.25,1018.92,74.92,1.64,0.0,1,137.42
1007,2021-02-12 00:00:00,5.48,1019.91,63.38,2.77,0.0,1,103.5
1007,2021-02-13 00:00:00,3.63,1021.26,91.04,1.72,0.0,1,93.88
1007,2021-02-14 00:00:00,2.47,1019.44,86.0,2.6,1.5,1,85.0
1007,2021-02-15 00:00:00,-0.62,1021.8,34.25,4.06,0.0,1,141.0
1007,2021-02-16 00:00:00,-2.16,1024.76,28.42,5.43,0.0,1,202.33
1007,2021-02-17 00:00:00,-3.4,1031.42,18.46,3.88,0.0,1,179.12
1007,2021-02-18 00:00:00,-1.88,1026.71,31.83,1.92,0.0,1,145.17
1007,2021-02-19 00:00:00,2.89,1010.92,39.58,2.37,0.0,1,229.38
1007,2021-02-20 00:00:00,8.37,1005.68,40.67,1.76,0.0,1,184.75
1007,2021-02-21 00:00:00,11.0,1004.22,34.42,2.84,0.0,1,276.88
1007,2021-02-22 00:00:00,6.46,1024.35,36.25,3.83,0.0,1,80.21
1007,2021-02-23 00:00:00,0.9,1030.89,59.96,3.03,0.8,1,115.46
1007,2021-02-24 00:00:00,-0.65,1027.38,66.88,1.34,0.0,1,144.67
1007,2021-02-25 00:00:00,1.42,1026.57,62.96,1.63,0.0,1,71.38
1007,2021-02-26 00:00:00,1.7,1027.7,73.38,1.89,0.0,1,182.29
1007,2021-02-27 00:00:00,3.66,1024.7,59.25,2.65,0.0,1,176.38
1007,2021-02-28 00:00:00,4.0,1024.23,76.25,2.48,8.0,1,76.42
1007,2021-03-01 00:00:00,1.33,1029.76,70.92,2.65,6.6,1,117.58
1007,2021-03-02 00:00:00,0.47,1027.21,83.08,1.82,0.0,1,198.29
1007,2021-03-03 00:00:00,3.32,1019.8,79.96,1.61,0.0,1,117.92
1007,2021-03-04 00:00:00,5.67,1016.35,82.96,2.0,0.0,1,159.33
1007,2021-03-05 00:00:00,3.59,1023.8,71.17,3.22,0.0,1,101.42
1007,2021-03-06 00:00:00,0.37,1037.28,34.88,2.81,0.0,1,156.42
1007,2021-03-07 00:00:00,0.81,1031.1,58.29,2.29,0.0,1,219.96
1007,2021-03-08 00:00:00,3.12,1026.39,63.08,2.04,0.0,1,184.33
1007,2021-03-09 00:00:00,6.38,1024.88,70.58,2.1,0.0,1,122.71
1007,2021-03-10 00:00:00,8.51,1024.76,76.5,2.65,0.0,1,151.0
1007,2021-03-11 00:00:00,10.7,1022.98,73.0,2.32,0.0,1,206.25
1007,2021-03-12 00:00:00,8.8,1024.76,82.17,2.91,2.9,1,171.33
1007,2021-03-13 00:00:00,9.44,1023.38,72.62,1.82,0.0,1,166.21
1007,2021-03-14 00:00:00,9.67,1015.5,78.58,2.75,0.1,1,173.38
1007,2021-03-15 00:00:00,9.75,1014.94,46.96,5.49,0.0,1,310.79
1007,2021-03-16 00:00:00,7.6,1023.01,18.0,3.45,0.0,1,147.83
1007,2021-03-17 00:00:00,8.14,1022.55,38.21,1.69,0.0,1,113.46
1007,2021-03-18 00:00:00,7.58,1025.1,59.46,1.59,0.7,1,151.25
1007,2021-03-19 00:00:00,5.98,1021.64,72.21,2.09,9.2,1,216.96
1007,2021-03-20 00:00:00,7.07,1019.15,55.29,4.82,0.7,1,268.38
1007,2021-03-21 00:00:00,5.98,1024.67,25.29,4.49,0.0,1,296.17
1007,2021-03-22 00:00:00,8.95,1020.27,31.25,3.82,0.0,1,253.71
1007,2021-03-23 00:00:00,12.21,1011.27,39.25,2.59,0.0,1,201.67
1007,2021-03-24 00:00:00,13.33,1016.24,33.25,3.69,0.0,1,122.67
1007,2021-03-25 00:00:00,12.66,1018.37,42.33,3.26,0.0,1,201.5
1007,2021-03-26 00:00:00,12.55,1013.47,72.71,1.86,1.8,1,136.75
1007,2021-03-27 00:00:00,13.84,1008.01,74.79,2.57,0.0,1,194.67
1007,2021-03-28 00:00:00,13.43,1005.42,36.33,6.2,0.0,1,276.0
1007,2021-03-29 00:00:00,13.03,1010.23,16.58,3.19,0.0,1,248.62
1007,2021-03-30 00:00:00,12.84,1010.55,35.17,3.49,0.0,1,239.96
1007,2021-03-31 00:00:00,15.78,1012.21,38.83,3.09,0.0,1,141.21
1007,2021-04-01 00:00:00,14.19,1017.84,41.12,2.25,0.0,1,134.92
1007,2021-04-02 00:00:00,13.72,1019.34,50.04,2.21,0.3,1,235.83
1007,2021-04-03 00:00:00,13.45,1024.86,29.42,4.51,0.8,1,101.42
1007,2021-04-04 00:00:00,12.89,1025.87,16.92,3.43,0.0,1,207.58
1007,2021-04-05 00:00:00,12.79,1021.62,33.38,3.92,0.0,1,215.42
1007,2021-04-06 00:00:00,14.24,1021.41,42.67,2.62,0.0,1,203.75
1007,2021-04-07 00:00:00,13.87,1023.51,35.67,3.79,0.0,1,145.96
1007,2021-04-08 00:00:00,11.65,1023.45,37.38,2.15,0.0,1,136.96
1007,2021-04-09 00:00:00,13.42,1023.41,36.54,3.32,0.2,1,89.29
1007,2021-04-10 00:00:00,13.74,1024.02,42.0,2.89,0.0,1,116.96
1007,2021-04-11 00:00:00,15.72,1021.65,41.5,3.98,0.0,1,188.12
1007,2021-04-12 00:00:00,13.38,1017.39,51.46,4.31,0.1,1,219.96
1007,2021-04-13 00:00:00,10.74,1022.4,17.62,4.98,0.0,1,309.71
1007,2021-04-14 00:00:00,13.6,1015.82,20.79,4.36,0.0,1,210.88
1007,2021-04-15 00:00:00,15.31,1007.17,29.42,5.13,0.6,1,236.79
1007,2021-04-16 00:00:00,11.58,1014.36,16.92,4.77,0.0,1,305.83
1007,2021-04-17 00:00:00,12.96,1020.17,16.17,4.66,0.0,1,270.58
1007,2021-04-18 00:00:00,15.29,1015.74,24.12,4.04,0.0,1,208.04
1007,2021-04-19 00:00:00,18.52,1011.0,34.71,2.96,0.0,1,190.12
1007,2021-04-20 00:00:00,20.47,1014.57,43.46,3.44,0.0,1,155.38
1007,2021-04-21 00:00:00,17.55,1016.7,42.62,3.19,0.0,1,190.58
1007,2021-04-22 00:00:00,13.02,1015.62,65.08,2.6,2.9,1,85.04
1007,2021-04-23 00:00:00,15.25,1018.93,62.79,3.06,0.0,1,143.83
1007,2021-04-24 00:00:00,16.28,1025.22,59.54,2.58,0.0,1,183.83
1007,2021-04-25 00:00:00,16.28,1024.61,56.21,2.76,0.0,1,164.08
1007,2021-04-26 00:00:00,16.12,1016.2,42.17,4.17,0.1,1,197.12
1007,2021-04-27 00:00:00,16.38,1013.52,34.88,5.19,0.0,1,274.42
1007,2021-04-28 00:00:00,16.9,1013.24,19.58,4.02,0.0,1,233.92
1007,2021-04-29 00:00:00,15.16,1002.97,19.88,5.06,0.0,1,276.12
1007,2021-04-30 00:00:00,11.38,1007.2,39.67,2.81,0.6,1,171.46
1007,2021-05-01 00:00:00,13.4,1011.4,29.75,5.16,0.0,1,278.17
1007,2021-05-02 00:00:00,14.33,1019.02,26.33,4.15,0.0,1,196.0
1007,2021-05-03 00:00:00,17.06,1009.01,42.21,3.69,0.0,1,202.58
1007,2021-05-04 00:00:00,17.82,1010.95,23.33,4.94,0.0,1,305.67
1007,2021-05-05 00:00:00,18.64,1008.68,22.46,5.86,0.0,1,222.5
1007,2021-05-06 00:00:00,20.11,1000.71,22.12,5.72,0.0,1,252.12
1007,2021-05-07 00:00:00,19.9,1004.82,22.67,6.5,0.0,1,273.58
1007,2021-05-08 00:00:00,21.03,1002.05,17.92,6.16,0.0,1,200.58
1007,2021-05-09 00:00:00,19.47,1007.59,25.04,2.75,0.1,1,137.42
1007,2021-05-10 00:00:00,18.96,1010.69,33.0,2.94,0.0,1,114.17
1007,2021-05-11 00:00:00,17.66,1011.72,52.42,3.08,0.0,1,145.71
1007,2021-05-12 00:00:00,19.97,1009.6,48.08,2.17,0.0,1,74.29
1007,2021-05-13 00:00:00,20.35,1009.49,61.58,2.46,0.0,1,123.46
1007,2021-05-14 00:00:00,20.22,1006.68,70.29,2.59,0.2,1,117.75
1007,2021-05-15 00:00:00,18.42,1009.68,53.21,4.81,0.7,1,77.08
1007,2021-05-16 00:00:00,20.08,1011.4,31.21,4.39,0.7,1,240.38
1007,2021-05-17 00:00:00,21.52,1008.6,34.83,3.02,0.0,1,247.67
1007,2021-05-18 00:00:00,23.83,1005.01,31.92,3.32,0.0,1,226.29
1007,2021-05-19 00:00:00,23.9,1004.31,44.33,4.15,0.0,1,215.25
1007,2021-05-20 00:00:00,23.1,1004.76,55.79,3.86,0.0,1,202.38
1007,2021-05-21 00:00:00,23.51,1004.47,59.96,3.32,0.0,1,206.92
1007,2021-05-22 00:00:00,25.75,1003.55,60.33,3.9,7.2,1,215.46
1007,2021-05-23 00:00:00,20.31,1009.46,46.71,4.74,14.8,1,257.04
1007,2021-05-24 00:00:00,18.66,1008.35,30.12,2.95,0.0,1,259.92
1007,2021-05-25 00:00:00,19.31,1003.54,30.79,3.75,0.0,1,197.21
1007,2021-05-26 00:00:00,20.67,998.88,38.21,3.86,0.0,1,139.92
1007,2021-05-27 00:00:00,20.26,998.42,43.08,3.46,0.0,1,268.75
1007,2021-05-28 00:00:00,22.51,1003.17,30.75,5.65,0.0,1,293.33
1007,2021-05-29 00:00:00,21.03,1004.33,40.46,4.11,0.0,1,93.62
1007,2021-05-30 00:00:00,20.75,1006.48,46.79,2.74,0.2,1,142.58
1007,2021-05-31 00:00:00,17.67,1006.93,69.54,1.6,2.2,1,94.12
1007,2021-06-01 00:00:00,20.51,1008.33,61.21,2.73,0.0,1,166.83
1007,2021-06-02 00:00:00,21.76,1004.55,55.88,3.05,0.1,1,199.96
1007,2021-06-03 00:00:00,22.07,1006.05,22.54,4.28,0.0,1,295.88
1007,2021-06-04 00:00:00,24.25,998.6,24.38,4.51,0.0,1,248.17
1007,2021-06-05 00:00:00,25.34,998.23,27.08,2.78,0.0,1,305.46
1007,2021-06-06 00:00:00,25.45,1001.31,32.58,2.93,0.2,1,94.08
1007,2021-06-07 00:00:00,24.08,1008.3,49.38,3.35,0.1,1,105.88
1007,2021-06-08 00:00:00,24.17,1011.07,60.42,1.61,0.0,1,130.04
1007,2021-06-09 00:00:00,22.15,1010.91,83.58,1.85,15.1,1,160.42
1007,2021-06-10 00:00:00,23.93,1007.49,59.38,2.76,3.4,1,211.5
1007,2021-06-11 00:00:00,26.39,1006.61,53.17,3.09,0.0,1,221.08
1007,2021-06-12 00:00:00,28.68,1007.13,46.33,2.91,0.0,1,197.5
1007,2021-06-13 00:00:00,27.99,1004.19,63.54,2.86,4.1,1,141.58
1007,2021-06-14 00:00:00,25.38,1000.12,82.83,2.82,1.6,1,116.33
1007,2021-06-15 00:00:00,25.75,1001.6,63.0,2.31,0.1,1,106.54
1007,2021-06-16 00:00:00,21.96,1004.76,74.08,2.54,4.9,1,171.0
1007,2021-06-17 00:00:00,25.51,1003.18,51.42,4.1,0.2,1,291.29
1007,2021-06-18 00:00:00,26.85,1000.74,26.96,4.15,0.0,1,265.38
1007,2021-06-19 00:00:00,28.35,997.73,21.0,3.88,0.0,1,303.75
1007,2021-06-20 00:00:00,29.05,999.78,21.12,2.95,0.0,1,231.92
1007,2021-06-21 00:00:00,28.93,1001.58,30.42,4.05,0.0,1,134.33
1007,2021-06-22 00:00:00,27.61,1008.5,38.04,2.68,0.0,1,153.33
1007,2021-06-23 00:00:00,24.47,1010.84,52.08,2.29,0.8,1,134.21
1007,2021-06-24 00:00:00,24.45,1008.26,60.21,2.43,0.0,1,167.38
1007,2021-06-25 00:00:00,24.89,1003.59,73.25,3.0,3.7,1,160.17
1007,2021-06-26 00:00:00,24.79,1001.67,75.75,2.6,3.1,1,105.75
1007,2021-06-27 00:00:00,26.88,1003.68,67.21,1.74,0.0,1,103.88
1007,2021-06-28 00:00:00,27.47,1003.24,65.75,2.13,0.3,1,116.54
1007,2021-06-29 00:00:00,25.15,1002.0,74.5,2.77,6.4,1,131.67
1007,2021-06-30 00:00:00,26.11,1002.23,72.79,1.65,4.0,1,105.71
1007,2021-07-01 00:00:00,24.2,1003.11,77.83,2.09,14.9,1,136.33
1007,2021-07-02 00:00:00,24.7,1005.2,70.33,2.27,0.7,1,167.17
1007,2021-07-03 00:00:00,23.29,1003.34,80.25,2.41,43.6,1,128.42
1007,2021-07-04 00:00:00,25.31,1003.63,76.5,2.02,0.2,1,185.04
1007,2021-07-05 00:00:00,25.77,1005.83,76.17,1.89,5.2,1,180.42
1007,2021-07-06 00:00:00,24.5,1005.1,79.62,1.27,21.1,1,129.25
1007,2021-07-07 00:00:00,26.26,1004.97,79.71,1.94,0.0,1,156.46
1007,2021-07-08 00:00:00,26.63,1002.99,79.29,1.56,0.0,1,192.96
1007,2021-07-09 00:00:00,26.71,1001.7,76.42,1.62,0.0,1,84.83
1007,2021-07-10 00:00:00,28.03,1002.04,79.0,1.59,0.0,1,73.88
1007,2021-07-11 00:00:00,27.59,1003.28,82.62,2.42,2.6,1,134.42
1007,2021-07-12 00:00:00,24.54,997.85,91.38,3.88,72.7,1,156.04
1007,2021-07-13 00:00:00,25.94,995.81,89.08,1.08,2.6,1,132.67
1007,2021-07-14 00:00:00,26.77,1001.41,88.5,1.75,2.6,1,90.04
1007,2021-07-15 00:00:00,27.65,1007.38,80.67,2.29,0.2,1,108.0
1007,2021-07-16 00:00:00,26.79,1009.82,79.67,2.42,0.2,1,81.38
1007,2021-07-17 00:00:00,25.95,1009.27,85.04,3.17,12.4,1,126.71
1007,2021-07-18 00:00:00,24.61,1009.2,92.33,1.43,24.0,1,78.33
1007,2021-07-19 00:00:00,25.37,1009.79,88.38,1.54,26.5,1,110.71
1007,2021-07-20 00:00:00,26.35,1011.41,83.33,1.74,5.7,1,120.0
1007,2021-07-21 00:00:00,25.05,1011.88,88.79,1.74,9.8,1,141.25
1007,2021-07-22 00:00:00,24.6,1010.69,91.96,1.9,21.9,1,127.88
1007,2021-07-23 00:00:00,25.7,1008.45,81.92,2.14,0.0,1,162.17
1007,2021-07-24 00:00:00,27.12,1006.58,80.58,2.18,0.3,1,194.04
1007,2021-07-25 00:00:00,28.33,1003.21,78.58,2.76,0.5,1,189.96
1007,2021-07-26 00:00:00,27.53,1000.5,83.29,2.34,2.6,1,163.12
1007,2021-07-27 00:00:00,24.8,1002.47,91.25,2.44,13.2,1,117.04
1007,2021-07-28 00:00:00,24.35,1004.0,89.96,1.84,42.7,1,55.08
1007,2021-07-29 00:00:00,23.55,1001.25,88.88,3.3,21.1,1,191.21
1007,2021-07-30 00:00:00,24.24,995.87,78.54,4.3,8.6,1,238.58
1007,2021-07-31 00:00:00,26.35,995.35,81.83,1.54,0.0,1,199.38
1007,2021-08-01 00:00:00,26.72,999.25,58.67,4.43,0.0,1,223.83
1007,2021-08-02 00:00:00,25.96,1004.21,61.67,2.58,0.0,1,144.38
1007,2021-08-03 00:00:00,25.69,1005.9,76.96,2.18,0.9,1,151.33
1007,2021-08-04 00:00:00,26.6,1003.89,78.88,2.38,8.9,1,185.04
1007,2021-08-05 00:00:00,25.73,1002.94,82.33,1.62,0.6,1,145.67
1007,2021-08-06 00:00:00,25.59,1003.1,80.83,1.52,0.0,1,221.83
1007,2021-08-07 00:00:00,26.25,1004.35,80.0,1.84,0.0,1,198.96
1007,2021-08-08 00:00:00,26.54,1005.4,79.12,2.13,0.0,1,183.58
1007,2021-08-09 00:00:00,25.69,1004.23,79.08,1.61,5.3,1,192.71
1007,2021-08-10 00:00:00,25.77,1004.88,76.79,1.72,0.0,1,163.67
1007,2021-08-11 00:00:00,25.34,1009.32,78.25,2.34,0.0,1,136.5
1007,2021-08-12 00:00:00,24.65,1011.73,84.92,1.43,5.5,1,121.5
1007,2021-08-13 00:00:00,24.3,1009.76,82.54,2.03,1.8,1,166.46
1007,2021-08-14 00:00:00,23.55,1010.4,85.21,2.38,4.4,1,139.25
1007,2021-08-15 00:00:00,23.46,1012.38,84.29,1.89,7.1,1,146.04
1007,2021-08-16 00:00:00,23.5,1013.18,86.21,1.59,4.8,1,107.67
1007,2021-08-17 00:00:00,24.18,1013.62,78.21,1.86,15.4,1,135.67
1007,2021-08-18 00:00:00,23.68,1011.35,79.42,1.77,0.4,1,195.79
1007,2021-08-19 00:00:00,21.69,1009.01,86.71,1.77,23.9,1,157.83
1007,2021-08-20 00:00:00,22.67,1006.81,82.79,1.76,0.0,1,102.33
1007,2021-08-21 00:00:00,24.26,1005.16,75.83,2.0,0.0,1,237.12
1007,2021-08-22 00:00:00,25.83,1003.03,80.25,3.3,0.4,1,203.88
1007,2021-08-23 00:00:00,25.14,1003.14,81.12,2.89,5.5,1,207.83
1007,2021-08-24 00:00:00,22.4,999.53,77.67,1.95,20.0,1,215.21
1007,2021-08-25 00:00:00,21.32,1001.1,60.0,2.55,0.0,1,275.71
1007,2021-08-26 00:00:00,22.12,1008.05,63.08,2.89,0.0,1,280.29
1007,2021-08-27 00:00:00,22.1,1010.77,65.42,2.89,0.0,1,247.5
1007,2021-08-28 00:00:00,21.1,1013.08,70.12,2.02,0.0,1,314.79
1007,2021-08-29 00:00:00,22.38,1013.27,76.04,1.65,0.0,1,196.5
1007,2021-08-30 00:00:00,22.88,1015.14,79.62,1.36,0.0,1,211.54
1007,2021-08-31 00:00:00,22.61,1015.59,78.88,1.84,0.3,1,166.96
1007,2021-09-01 00:00:00,22.04,1013.58,75.12,1.93,0.0,1,243.71
1007,2021-09-02 00:00:00,23.02,1009.17,74.17,2.22,0.0,1,226.79
1007,2021-09-03 00:00:00,24.15,1007.47,77.33,1.59,0.0,1,188.38
1007,2021-09-04 00:00:00,22.05,1012.08,91.04,1.79,17.5,1,112.79
1007,2021-09-05 00:00:00,21.83,1016.53,87.75,1.37,0.7,1,110.12
1007,2021-09-06 00:00:00,19.77,1018.26,81.96,3.42,52.4,1,122.96
1007,2021-09-07 00:00:00,19.54,1013.53,79.58,2.17,0.0,1,192.67
1007,2021-09-08 00:00:00,21.82,1007.99,81.88,1.56,0.0,1,187.12
1007,2021-09-09 00:00:00,21.56,1007.25,86.12,1.65,0.3,1,170.71
1007,2021-09-10 00:00:00,21.96,1009.78,81.04,2.07,0.0,1,127.29
1007,2021-09-11 00:00:00,24.17,1008.76,82.46,2.08,0.0,1,106.92
1007,2021-09-12 00:00:00,22.75,1012.93,89.33,2.12,20.3,1,85.88
1007,2021-09-13 00:00:00,22.86,1016.33,82.21,1.8,1.9,1,76.04
1007,2021-09-14 00:00:00,21.87,1020.53,76.42,1.53,1.2,1,71.71
1007,2021-09-15 00:00:00,20.65,1017.83,78.0,1.42,0.0,1,223.17
1007,2021-09-16 00:00:00,20.5,1015.19,84.5,1.58,2.5,1,146.29
1007,2021-09-17 00:00:00,20.13,1015.68,75.04,1.79,0.0,1,212.62
1007,2021-09-18 00:00:00,19.82,1015.96,79.21,1.51,0.0,1,112.58
1007,2021-09-19 00:00:00,17.72,1015.32,91.71,2.19,16.2,1,176.71
1007,2021-09-20 00:00:00,17.93,1005.23,77.29,5.49,15.1,1,277.04
1007,2021-09-21 00:00:00,18.99,1002.13,67.25,2.61,0.0,1,307.46
1007,2021-09-22 00:00:00,19.07,1009.65,70.33,1.9,0.0,1,249.75
1007,2021-09-23 00:00:00,20.61,1016.69,76.75,2.12,0.0,1,98.79
1007,2021-09-24 00:00:00,19.38,1020.04,91.08,2.85,29.6,1,70.25
1007,2021-09-25 00:00:00,20.22,1020.73,83.42,1.85,8.4,1,93.12
1007,2021-09-26 00:00:00,19.68,1019.61,87.71,1.71,2.6,1,123.58
1007,2021-09-27 00:00:00,20.53,1015.59,82.79,1.92,0.3,1,205.92
1007,2021-09-28 00:00:00,20.15,1011.7,84.75,2.9,0.0,1,178.04
1007,2021-09-29 00:00:00,20.09,1009.68,73.25,2.66,0.0,1,122.21
1007,2021-09-30 00:00:00,19.31,1008.34,87.08,2.44,0.7,1,87.88
1007,2021-10-01 00:00:00,17.2,1011.65,61.67,2.72,0.0,1,75.67
1007,2021-10-02 00:00:00,18.05,1010.26,85.25,1.62,2.4,1,161.25
1007,2021-10-03 00:00:00,19.93,1009.69,85.83,3.26,13.0,1,114.67
1007,2021-10-04 00:00:00,15.82,1022.53,55.67,4.23,14.6,1,263.71
1007,2021-10-05 00:00:00,13.27,1028.88,76.96,1.96,10.7,1,185.46
1007,2021-10-06 00:00:00,11.4,1026.46,85.58,2.26,15.7,1,315.92
1007,2021-10-07 00:00:00,11.4,1022.45,79.92,1.86,0.0,1,230.71
1007,2021-10-08 00:00:00,13.0,1021.9,79.04,1.67,0.0,1,205.21
1007,2021-10-09 00:00:00,14.25,1020.22,88.17,1.78,4.0,1,202.08
1007,2021-10-10 00:00:00,13.86,1026.08,38.04,4.59,0.0,1,319.17
1007,2021-10-11 00:00:00,10.56,1028.79,52.62,2.59,0.0,1,188.04
1007,2021-10-12 00:00:00,10.93,1027.98,61.88,1.95,0.0,1,236.04
1007,2021-10-13 00:00:00,13.38,1024.83,65.67,1.3,0.0,1,180.88
1007,2021-10-14 00:00:00,15.65,1022.52,67.54,2.03,0.0,1,279.96
1007,2021-10-15 00:00:00,14.23,1026.88,45.83,5.77,0.0,1,223.08
1007,2021-10-16 00:00:00,7.58,1038.0,24.21,5.31,0.0,1,205.75
1007,2021-10-17 00:00:00,6.37,1030.24,49.42,2.81,0.0,1,238.38
1007,2021-10-18 00:00:00,8.21,1020.59,67.79,2.42,0.0,1,157.0
1007,2021-10-19 00:00:00,7.29,1031.12,44.29,3.05,0.0,1,119.33
1007,2021-10-20 00:00:00,6.12,1025.84,64.67,2.2,0.0,1,208.29
1007,2021-10-21 00:00:00,9.34,1023.78,50.92,3.18,0.0,1,290.12
1007,2021-10-22 00:00:00,9.72,1029.35,46.42,2.88,0.0,1,209.62
1007,2021-10-23 00:00:00,8.17,1029.15,64.21,2.27,0.0,1,212.79
1007,2021-10-24 00:00:00,8.99,1025.28,72.17,1.97,0.0,1,176.21
1007,2021-10-25 00:00:00,10.22,1020.27,80.12,1.84,0.0,1,105.92
1007,2021-10-26 00:00:00,13.03,1020.45,56.12,3.37,0.0,1,249.83
1007,2021-10-27 00:00:00,11.55,1024.68,46.79,3.07,0.0,1,241.71
1007,2021-10-28 00:00:00,11.12,1024.13,56.29,2.09,0.0,1,220.21
1007,2021-10-29 00:00:00,10.49,1022.51,77.33,2.04,0.5,1,119.71
1007,2021-10-30 00:00:00,11.51,1021.7,70.62,1.88,0.0,1,206.04
1007,2021-10-31 00:00:00,11.68,1027.24,46.54,3.89,0.0,1,142.75
1007,2021-11-01 00:00:00,8.65,1030.08,79.92,1.75,1.4,1,131.71
1007,2021-11-02 00:00:00,7.35,1023.75,87.04,1.18,0.4,1,149.83
1007,2021-11-03 00:00:00,8.28,1017.95,89.42,1.74,0.0,1,122.04
1007,2021-11-04 00:00:00,8.91,1016.38,89.79,1.8,0.0,1,77.21
1007,2021-11-05 00:00:00,9.98,1017.11,86.67,1.86,1.5,1,113.04
1007,2021-11-06 00:00:00,8.45,1022.08,87.29,4.19,7.4,1,226.17
1007,2021-11-07 00:00:00,-1.44,1030.44,61.38,6.43,13.0,1,320.17
1007,2021-11-08 00:00:00,0.46,1023.13,41.62,3.91,0.0,1,296.75
1007,2021-11-09 00:00:00,4.49,1017.53,42.58,4.62,0.0,1,302.46
